20220715	11:07:09	307f36da-f9a8-4efe-94ec-2f5ef7ffd30c	/new-page	GET
20220715	11:07:12	22b1e647-7665-46f5-83cd-4b76647457bb	/css/style.css	GET
20220715	11:07:12	7246edfa-cd13-4541-a064-997d2733857b	/img/img1.jpg	GET
20220715	11:07:17	9bf6998a-e790-4163-9461-b4d6b0609c98	/favicon.ico	GET
20220715	11:07:72	8c592626-1a76-46ec-9f2d-6f7885bf245a	/new-page	GET
20220715	11:07:01	d8fe3ab7-7f70-4b33-8712-1955063b3451	/new-page	GET
20220715	11:07:03	4db4aba4-e31c-4385-81ea-d84591152054	/css/style.css	GET
20220715	11:07:03	118ab84e-6e2f-43d1-b4c4-4691c29f389a	/img/img1.jpg	GET
20220715	11:07:38	14cbe7f5-620f-4363-b7bd-e09305f987e3	/	GET
20220715	11:07:39	2fb99c1a-6408-4b1e-9984-3ecb4e6dfa0a	/css/style.css	GET
20220717	08:07:83	7b0364d4-d4d2-425d-a555-d96ad3ae84b1	POST	undefined	/employees
20220717	08:07:98	4ccf72f1-9009-4c78-841a-949b13796301	PUT	undefined	/employees
20220717	08:07:33	f0036339-3b75-46a8-a077-70473bb7a843	PUT	undefined	/employees
20220717	08:07:61	c07a61f5-4f8f-4713-9a82-3cbe9e8a0ba2	PUT	undefined	/employees
20220717	08:07:95	edebd0f0-6584-498f-8f5b-8da984166a96	PUT	undefined	/employees
20220717	08:07:50	478b68d6-86ae-4e24-b19c-854095208638	PUT	undefined	/employees
20220717	08:07:18	2a231007-0112-4cd9-8adc-3ef41600dca1	PUT	undefined	/employees
20220717	08:07:92	ee58e266-2266-4664-aa40-8140e4f33211	PUT	undefined	/employees
20220717	08:07:25	c1ebd22b-06a4-483b-8506-fae0f329c128	GET	undefined	/employees
20220717	08:07:39	cb34ca4f-4f6b-437b-a2d2-6e13bebe115f	DELETE	undefined	/employees
20220717	08:07:44	71fc4236-893c-4614-b081-05a0465c68cc	DELETE	undefined	/employees
20220717	08:07:10	f8e2de03-d585-460b-bb68-4d9d320ed5ce	DELETE	undefined	/employees
20220717	08:07:83	5f6e1f73-c61b-4752-bb3a-6ac5dd69ac50	GET	undefined	/employees/4
20220717	08:07:63	e4e094e9-40e2-4957-b52f-54b44017f9d1	GET	undefined	/employees/1
20220717	08:07:13	a6d7d61d-89ee-47f7-af7f-a8f4029b0b7c	GET	undefined	/employees/-2
20220717	08:07:49	0bd07b29-adb6-4b95-b243-e6c46cd30d30	GET	undefined	/employees/
20220717	08:07:41	47880195-08d0-4c7e-88ef-1ba9352c0985	POST	undefined	/register
20220717	08:07:68	70ae59af-e9a6-470f-8bd2-3d9d3126946d	POST	undefined	/register
20220717	08:07:33	435e9048-3c37-49b3-a147-654531ffdbd6	POST	undefined	/register
20220717	08:07:91	86ba2141-d2f7-42a7-a21b-ef7f0241de0e	POST	undefined	/register
20220717	08:07:88	026d8017-088c-41fe-b354-03d2b0829cf9	POST	undefined	/auth
20220717	08:07:21	b73b4933-798a-4dc6-b63f-bda80a134cbe	POST	undefined	/auth
20220717	08:07:68	a50e7ad7-2957-413e-8c6b-39f44f31c191	POST	undefined	/auth
20220717	08:07:88	47c0ae6c-2288-4e08-bf9e-e58440e751ed	POST	undefined	/auth
20220717	08:07:36	5ad99128-bc24-4704-93ec-cbb378c2a935	POST	undefined	/auth
20220717	08:07:02	d52e8b37-b1c5-4984-92a2-c9023d582079	POST	undefined	/auth
20220717	08:07:84	6d576fb4-83e5-40eb-ad8b-7e1fbcdc34e2	POST	undefined	/auth
20220717	09:07:51	5f6632e6-04c3-49cc-bbdd-42aa344e2b3a	POST	undefined	/auth
20220717	09:07:75	98efbfe1-2c43-494a-8364-661d0610f460	GET	undefined	/employees
20220717	09:07:32	7eba47c1-2551-4609-bf56-d8c210ace262	POST	undefined	/auth
20220717	09:07:43	44ac22aa-f388-4b5e-a3b0-569db59494ec	GET	undefined	/employees
20220717	09:07:24	756a1037-33bf-41bd-bfab-d3494bd3ba63	GET	undefined	/employees
20220717	09:07:02	e898912f-22b7-4274-8a61-a5cc5b611838	GET	undefined	/employees
20220717	09:07:47	198906de-5e0e-4c2b-8c60-e93a2cd723f1	POST	undefined	/auth
20220717	09:07:99	9b9b888f-49c4-4315-a366-a6bfce82bca2	GET	undefined	/employees
20220717	09:07:79	f93f0ad7-29ae-4ee2-9674-5d44e9c07853	GET	undefined	/employees
20220717	09:07:67	b523abc7-abec-457c-83f6-68a9ac3ced70	GET	undefined	/employees
20220717	09:07:63	ca432357-2c35-4e4b-ac43-39a72730c227	GET	undefined	/employees
20220717	09:07:80	8fd09f5e-db7c-4eed-9c3a-d86dd5872e8b	GET	undefined	/employees
20220717	09:07:32	7a1bf466-7d2f-4b85-a8e2-b70d20b12950	GET	undefined	/employees
20220717	09:07:74	cf557fc1-fba6-4522-bec7-ad7c7da7b093	GET	undefined	/employees
20220717	09:07:19	f5c774e5-857e-4b77-8fe0-417e6074d73f	GET	undefined	/employees
20220717	09:07:65	9849f250-762f-40b7-9e0e-f1afa889e8c4	GET	undefined	/employees
20220717	09:07:18	c01d13ac-097d-4a76-a044-a6aa4b3af1bd	GET	undefined	/employees
20220717	09:07:63	b69dd4de-ec17-4e44-9b0a-896147721dfe	GET	undefined	/employees
20220717	09:07:13	8d72a923-5302-4998-84b7-44d32ddff8d4	GET	undefined	/employees
20220717	09:07:17	43dfb28e-4d18-4cfc-9a95-3d7729ec1593	POST	undefined	/employees
20220717	09:07:07	6e13728b-7642-4880-bf54-6a4796cedd43	POST	undefined	/auth
20220717	09:07:08	7a888e19-9e0e-48d1-a443-1d9e52a208e9	GET	undefined	/refresh
20220717	09:07:33	70aae0b9-68e3-48a1-9160-81a74dd72124	GET	undefined	/refresh
20220717	09:07:36	e2c68409-4045-439d-8374-239abeb90793	GET	undefined	/refresh
20220717	09:07:33	e5609afa-e1f4-452d-bc52-e3a86674c549	GET	undefined	/refresh
20220717	09:07:01	a3aa8a9a-f02e-4ea1-8641-d308079a9da1	GET	undefined	/refresh
20220717	10:07:03	ded1391f-b0dd-4351-96e4-92d2b8211bad	POST	undefined	/auth
20220717	10:07:99	eede08a8-bbe3-484e-8e83-aa8453b26b7c	POST	undefined	/auth
20220717	10:07:02	da90566c-c8b7-4db1-8b0b-cd1eb376c44e	GET	undefined	/logout
20220717	10:07:05	c6406199-db1b-41ba-a819-d81da7375542	POST	undefined	/auth
20220717	10:07:82	2b34832a-7e29-41b4-8838-d3fcf7683d37	GET	undefined	/logout
20220717	10:07:29	8cb40885-d806-4a95-a0ed-6a481def45d5	GET	undefined	/logout
20220717	10:07:07	c20e38e1-47f6-4c10-92b2-a71bfefd995b	GET	undefined	/logout
20220717	10:07:45	8cbf94bc-e30f-42a0-8462-2d11e208e1d3	GET	undefined	/logout
20220717	10:07:78	9b32c3f7-d317-42c4-ab0f-3b33a4221f26	GET	undefined	/logout
20220717	10:07:05	8cc3d993-557c-4053-876e-9bf422dc78a2	GET	undefined	/logout
20220717	10:07:30	711feeae-0557-438f-b406-42cb194b6eeb	GET	undefined	/logout
20220717	10:07:50	d26e112c-d866-4460-82d1-e0cf6c7ed7f4	GET	undefined	/logout
20220717	10:07:69	08892a39-a049-4845-aca5-ea8d7c32d685	GET	undefined	/logout
20220717	10:07:00	807d5a7a-4b84-42fe-aa17-49a3b355cc48	GET	undefined	/refresh
20220717	10:07:67	3f00c79c-f864-436d-a478-318695edb506	GET	undefined	/refresh
20220717	10:07:53	4f0e2ee4-c55e-4ffd-8b6f-ae8a27654b1f	POST	undefined	/auth
20220717	10:07:29	e3dac66a-4d8e-4bc2-929c-6ffd54818904	GET	undefined	/logout
20220717	10:07:75	9a09e256-21d7-47a7-b37b-53e6e2199f1e	GET	undefined	/refresh
20220717	10:07:93	6534872a-825f-4c9c-8be1-7ce7a1718d87	POST	undefined	/auth
20220717	10:07:49	c5f5057c-e707-4cf9-9957-f8f6b8ee2442	POST	undefined	/auth
20220717	10:07:82	d79129f5-cdc6-41d5-b99a-669ec9222bcd	GET	undefined	/refresh
20220717	10:07:10	3a37b0bb-8db0-47ac-83a8-d2a3690913d4	GET	undefined	/refresh
20220717	10:07:76	8b95ba6d-f870-4d92-9c90-07861968e394	GET	undefined	/refresh
20220717	10:07:48	d3f4bc60-eb63-4bf7-989f-302cca71f876	GET	undefined	/refresh
20220717	10:07:37	93bf686d-2c0b-4767-8446-abfc0c351838	GET	undefined	/employees
20220717	10:07:42	fdbabe81-9978-4f80-936e-7946458f4194	POST	undefined	/auth
20220717	10:07:96	53261b14-c37e-46bd-aff5-2cab1b0d87a0	POST	undefined	/auth
20220717	10:07:69	d4dab76a-8b81-4e0b-ad35-24ec8558c48d	POST	undefined	/auth
20220717	10:07:40	27a030b1-25d4-40ec-9d68-d3048edd1bb1	GET	undefined	/employees
20220717	10:07:67	22e62817-d855-4d05-a07b-0ecd7e57f072	GET	undefined	/refresh
20220717	10:07:09	64840438-9964-4d25-a414-d3a2ae13d1c9	GET	undefined	/refresh
20220717	10:07:81	504411b7-f753-476b-9e7c-788c97d7d4b7	POST	undefined	/auth
20220717	10:07:60	317244ef-42a3-4272-9bed-525fe215c9c3	GET	undefined	/employees
20220717	10:07:06	b445f860-8fbf-4b90-92d9-0add3ed823b0	GET	undefined	/employees
20220717	10:07:98	0aa38cfe-bf2d-4d5b-a775-36b6ffdb8009	GET	undefined	/refresh
20220717	10:07:73	05f1ee19-b9e9-4177-a1f9-a2ce3ef891ce	GET	undefined	/refresh
20220717	10:07:82	5088f009-859b-4824-8217-608441c55940	POST	undefined	/auth
20220717	10:07:94	296d985e-796c-4167-9c1b-e37fa85c4e49	GET	undefined	/refresh
20220717	10:07:35	ee9c613c-d88f-49a1-9714-fe1337fd96cc	GET	undefined	/refresh
20220717	10:07:45	0af9acb3-c11f-4b8c-88c7-2eeae8ac4fb2	POST	undefined	/auth
20220717	10:07:77	c8135075-415c-43ac-ba0a-88b665d2bc92	GET	undefined	/refresh
20220717	10:07:75	54ae00bf-e84b-41c5-9629-c62dcc123dbb	GET	undefined	/refresh
20220717	10:07:44	778c9775-2e78-4370-97c6-3e3b6afbdc51	GET	undefined	/refresh
20220717	10:07:83	01bcc96f-8067-4bb8-80a1-68e23b3d9bba	GET	undefined	/refresh
20220717	10:07:21	aef74f4b-d40b-4e50-a9ad-cc618041b259	POST	undefined	/auth
20220717	10:07:61	a38bc0cc-a22c-4feb-a613-144ab8617ab9	GET	undefined	/employees
20220717	10:07:20	43f0addf-0718-40bc-b7d6-14ee5b9d1c02	GET	undefined	/refresh
20220717	10:07:88	d683081b-66a2-4c9e-a9b3-a60129875fc8	GET	undefined	/refresh
20220717	10:07:44	efeb2999-5ae1-43dd-a3b9-81724fd2c9e3	GET	undefined	/refresh
20220717	10:07:20	1ff84bc9-418f-46de-b1bb-a9c6acbc4f50	GET	undefined	/refresh
20220717	10:07:61	702414e4-7db9-4041-b86b-27a77930d11d	GET	undefined	/refresh
20220717	10:07:99	763d8f05-b488-4b6c-9877-88a085f8d0cd	GET	undefined	/employees
20220717	10:07:34	7abdd6a5-0274-4bb2-a9f8-8d7387cc1a6b	POST	undefined	/auth
20220717	10:07:26	a41d7b6c-8979-427a-8e04-c317cb02f082	GET	undefined	/refresh
20220717	10:07:83	953e19f2-e69a-46df-a5d0-d69125297fa7	GET	undefined	/refresh
20220717	10:07:44	fc8f6f50-6fd1-457a-b613-c80f1b7ce050	POST	undefined	/auth
20220717	10:07:76	a0002326-d499-4b0e-a448-d170480b92d8	GET	undefined	/refresh
20220717	10:07:55	b8c9741c-2e36-4092-9ccd-91065e376234	POST	undefined	/auth
20220717	10:07:13	1181ffc7-2c8e-4763-b3fa-e794a19beea3	POST	undefined	/auth
20220717	10:07:16	ec478265-7edf-4a63-a911-d75de04c0c56	GET	undefined	/employees
20220717	10:07:48	46cc6858-859f-44ef-9cf1-6bcb84e8665c	GET	undefined	/employees
20220717	10:07:60	0af1720c-43a9-46eb-8186-aa6140e08535	GET	undefined	/refresh
20220717	10:07:22	712b4770-af7c-463c-b4a6-22cb2589a55f	POST	undefined	/auth
20220717	10:07:89	424aaa27-3f46-4003-a825-a588602c531b	POST	undefined	/auth
20220717	10:07:14	c0d93c6b-ff74-401a-88e2-d8e0ca541ff9	POST	undefined	/auth
20220717	10:07:06	ad05ce7b-494c-471d-b6d8-892ccc306e7b	GET	undefined	/employees
20220717	10:07:84	394e5e69-1dfe-443d-93ab-055399c26ea4	POST	undefined	/auth
20220717	10:07:55	3c336682-0fc3-459f-be35-296e3683280a	GET	undefined	/refresh
20220717	10:07:64	5aa09d89-6c26-495f-b6b6-c28137afd9d8	GET	undefined	/refresh
20220717	10:07:12	07afe8fc-dbd9-4afd-9c3f-a5645c4f4559	GET	undefined	/refresh
20220717	10:07:32	ae2e6bea-35f1-4154-9c38-e4b97d3bdf24	GET	undefined	/refresh
20220717	10:07:18	8802637a-53e4-4eaa-a4c6-12b0071d0f39	GET	undefined	/employees
20220717	10:07:48	30a577f8-a929-4823-9b87-732e7c1428d1	GET	undefined	/employees
20220717	10:07:00	621cae5a-9196-4d7c-8020-2956de6fcfa6	POST	undefined	/auth
20220717	10:07:00	cad0c630-837b-49f5-802f-c6a6db214765	POST	undefined	/auth
20220717	10:07:00	fac34806-937c-44af-bd99-ccb7f3b8c173	GET	undefined	/refresh
20220717	10:07:82	c520a1b9-885f-4760-b8df-01ad8c076202	GET	undefined	/refresh
20220717	10:07:99	1d5d199e-b04e-461d-860f-65038976c979	GET	undefined	/refresh
20220717	10:07:13	4dcffaf3-8a10-4c3d-a15b-c22b413cc587	POST	undefined	/auth
20220717	10:07:43	292d58b7-7ac9-4680-8adc-61794acc93e2	GET	undefined	/refresh
20220717	10:07:80	6d2613b8-400f-400f-a175-85982cd081b0	GET	undefined	/employees
20220717	10:07:32	839ee0b2-c8b9-433c-a356-f7f95fa24ffd	GET	undefined	/logout
20220717	11:07:01	7306ba56-ce7c-4045-9055-543706ceb37b	GET	undefined	/logout
20220717	11:07:47	0ddf7844-3272-40d1-8324-d8f93aa01ee9	GET	undefined	/logout
20220717	11:07:92	00035b0c-0d48-4ebe-861b-74632464e364	GET	undefined	/logout
20220717	11:07:63	4fd17780-8a4b-4fdd-bd7a-2dc836788a0c	POST	undefined	/auth
20220717	11:07:90	3df6eee7-061b-4f7d-ae31-1f4b8448df89	GET	undefined	/refresh
20220717	11:07:58	afeed340-7b7d-43f3-9d03-f505c7c18015	POST	undefined	/auth
20220717	11:07:93	898864c9-baad-4b24-9951-4744ed958e67	POST	undefined	/auth
20220717	11:07:51	0962d59a-2bdd-48fb-b04e-965758003049	GET	undefined	/refresh
20220717	11:07:09	ccaadd5e-2913-4e5b-84b9-97dd580472da	GET	undefined	/refresh
20220717	11:07:08	975d4fba-8e31-4875-b5db-13e5613dd58e	GET	undefined	/refresh
20220717	11:07:93	421b8a11-337e-4e95-a70c-1b15e147d8f5	GET	undefined	/refresh
20220717	11:07:06	e00f96f0-88bb-4554-b895-e40d30a0ffd4	GET	undefined	/refresh
20220717	11:07:95	609c70d6-a54e-42b7-8971-9d6085912720	GET	undefined	/refresh
20220717	11:07:55	2a406bdc-95c6-4333-9229-3bd0d4221b4e	GET	undefined	/refresh
20220717	11:07:03	3ea4dc4e-a56d-49d1-bba5-25928d849e08	GET	undefined	/employees
20220717	11:07:33	2492d5f6-2154-4369-9556-39da7e538c26	GET	undefined	/employees
20220717	11:07:10	9e9d24e9-5615-44d9-8d40-c9b762df434e	GET	undefined	/employees
20220717	11:07:82	a05e55dc-8f37-4f97-a3e5-c4ddb7fa361d	GET	undefined	/employees
20220717	11:07:24	e7923cb6-e9d3-4f8f-a4e9-e989706d25ff	POST	undefined	/auth
20220717	11:07:71	e14201fb-ce84-4023-bde9-630734003070	GET	undefined	/employees
20220717	11:07:96	614d8aee-33cb-43a8-9a9c-3a51463ff766	GET	undefined	/employees
20220717	11:07:87	29846609-362f-44f0-be5b-c0fb6a1862d4	GET	undefined	/employees
20220717	11:07:65	fb4eccd7-d5b5-4d79-81b1-a9791303ef66	GET	undefined	/employees
20220717	11:07:07	702e2732-cbb3-45f9-b7b5-e3a22e017fe3	GET	undefined	/employees
20220717	11:07:37	9d063b69-7320-4d57-9999-bbe814d15de5	GET	undefined	/employees
20220717	11:07:68	95536c6a-ad7c-4dd9-b74f-ed9a5c68837f	GET	undefined	/employees
20220717	11:07:94	295c37ab-6c97-4a7b-b91d-ad3a3b4c4e19	GET	undefined	/employees
20220717	11:07:61	4a59fbf9-af49-49ac-a576-42b93c649b45	GET	undefined	/employees
20220717	11:07:68	9ddc1de6-5f50-47ec-b628-ac59f7747196	GET	undefined	/employees
20220717	11:07:37	e2ce8a20-5436-4666-930d-0c6338705433	GET	undefined	/employees
20220717	11:07:71	192823df-e70a-4b28-bb03-02dcec62c542	GET	undefined	/refresh
20220717	11:07:42	712f782a-c3c5-4bfe-ac68-19281ed0f694	GET	undefined	/employees
20220717	11:07:54	602d01b3-701f-496a-83f5-30492990d2e6	POST	undefined	/auth
20220717	11:07:67	2314b941-7e73-4eee-86c5-a08534d45bbe	GET	undefined	/employees
20220717	11:07:84	93af49b1-2015-4dfc-a6d5-77006c66f21b	GET	undefined	/refresh
20220717	11:07:25	ae824b2c-73c9-42ae-b709-b9559bd14c24	POST	undefined	/auth
20220717	11:07:96	62cab533-2d65-428d-b77b-2a3d13f3cc46	GET	undefined	/refresh
20220717	11:07:81	1f8bb453-52b4-4f03-9f99-0f1a23cbcebb	POST	undefined	/auth
20220717	11:07:77	9993e1ff-e1d7-4a20-89a9-0053932e7077	GET	undefined	/refresh
20220717	11:07:47	63cb5f8f-8eef-46fc-9695-d6b77568fac0	GET	undefined	/logout
20220717	11:07:34	ae3d58dc-8027-43d8-875b-a9dd79c89cc2	POST	undefined	/auth
20220717	11:07:51	9c5d5c8a-0810-4f99-a1fc-8cb837e899f2	POST	undefined	/register
20220717	11:07:76	56376f79-429b-4ad6-8573-dc349210f33d	POST	undefined	/auth
20220717	11:07:03	4d79d6e2-f4e9-46e7-8541-0638a3f58855	POST	undefined	/register
20220717	11:07:81	c6ff6f8b-e104-4091-8b43-53517df019fc	POST	undefined	/auth
20220717	11:07:46	0f5356b0-875a-4850-8bd7-5971a401190d	POST	undefined	/auth
20220717	11:07:82	60cf6268-011a-495c-9582-25a96eba13b2	POST	undefined	/auth
20220717	11:07:29	74f12652-63f8-40ba-abab-cddb5dffda0d	POST	undefined	/auth
20220717	11:07:89	2a7232a3-a80e-4974-a532-9bf09e8070b4	GET	undefined	/employees
20220717	11:07:46	af3e0f44-cd35-49c8-8459-552e4a9cbb2c	POST	undefined	/employees
20220718	12:07:80	b66943dd-2a57-4c02-be35-3b5a52512015	POST	undefined	/auth
20220718	12:07:82	3383c33c-7b7d-4c86-afed-98053425ad16	GET	undefined	/employees
20220718	12:07:79	0853b6ce-0ee0-4e16-bd5e-fd3a78f9e713	POST	undefined	/employees
20220718	12:07:67	6cf824d6-08b8-444b-ad99-93bef61043cd	POST	undefined	/auth
20220718	12:07:45	bb1eb22d-d11d-406b-94c3-7915e50bb3ee	GET	undefined	/employees
20220718	12:07:40	5ac70cfe-494a-48b7-805b-2ddf4f60c9db	POST	undefined	/employees
20220718	12:07:03	39ba4c77-2713-49b5-9948-1cb4461a22a8	POST	undefined	/auth
20220718	12:07:30	05ee8e76-a22b-49fd-9719-41dfd2c8f77d	GET	undefined	/employees
20220718	12:07:13	361174b7-1149-4a41-95c1-24559d604a62	POST	undefined	/employees
20220718	12:07:81	2c350667-348c-4833-9684-767b8e1a43fa	POST	undefined	/auth
20220718	12:07:64	758dbfec-40ed-442d-a016-4c9613b52b61	POST	undefined	/employees
20220718	12:07:74	fc439313-dfd5-467c-911d-72a755fe663c	POST	undefined	/employees
20220718	12:07:47	a32ae2c2-5672-4d09-93b5-ce34d240f0c3	POST	undefined	/auth
20220718	12:07:92	bd6a530a-e8e1-4a65-bd56-bf016e4dd4a5	POST	undefined	/employees
20220718	12:07:07	c936dffd-05a5-437c-9fd9-0687c665c754	POST	undefined	/auth
20220718	12:07:49	eb3528ca-e910-4e35-b8da-4ba68680ef79	DELETE	undefined	/employees
20220718	12:07:22	b920a75e-fa44-42f0-ba37-d211c958fe7e	GET	undefined	/
20220718	12:07:25	7056cadd-00ba-4059-a491-0fdf7a95959a	GET	undefined	/css/style.css
20220718	12:07:70	b3ff9c95-76b2-4280-9794-e81be0507740	GET	undefined	/api
20220718	12:07:24	56c1dfcd-900f-4c9f-bf38-48a223ecb906	GET	undefined	/
20220718	12:07:26	7a5871a9-4abf-4e64-a6f6-2ed52b90ad25	GET	undefined	/css/style.css
20220718	12:07:59	ccdea454-2a9d-4b74-b711-3368b2987b2e	GET	undefined	/asdfa
20220718	12:07:98	7c78fb9a-83a8-43ba-85d0-2b80f859d271	GET	undefined	/1231
20220718	12:07:10	41a03fa8-ab74-4344-b7c3-ce8b5afd118c	GET	undefined	/
20220718	12:07:12	f7edcfe1-d674-4b2e-9b9d-b01be3c631e1	GET	undefined	/css/style.css
20220718	12:07:99	dafdddfd-2640-4cd5-927c-a9602067e936	GET	undefined	/employees
20220718	12:07:07	f35b6d70-e0d1-45c0-bb64-f3e4539e3a5a	POST	undefined	/auth
20220718	12:07:51	68681951-ebfd-4a64-b743-6909b3462d87	GET	undefined	/employees/2
20220718	12:07:21	6dd1f0c3-9ff7-4923-9082-0b2f29cd1af1	GET	undefined	/employees/1
20220718	12:07:84	38a5e44d-ee66-461f-a942-5f30f06ccf72	GET	undefined	/employees/1
20220718	12:07:23	9cc2d6b0-2778-4ccb-92a2-3cc322833e49	GET	undefined	/employees/-2
20220718	12:07:34	1c54d18b-d47f-455a-97cd-576cee53a841	POST	undefined	/auth
20220718	12:07:09	2640753c-6166-4024-a5a0-b4cf7ee1208d	GET	undefined	/employees/-2
20220718	12:07:62	c67afbae-3112-4d3d-ae12-edf4a929bffb	GET	undefined	/employees/1
